entity_id,time,valor_medio
sensor.sensor_temperatura_1_humidity,2024-12-30 08:00:00,50.755
sensor.sensor_temperatura_1_humidity,2024-12-30 08:30:00,50.55
sensor.sensor_temperatura_1_humidity,2024-12-30 09:00:00,50.54
sensor.sensor_temperatura_1_humidity,2024-12-30 10:00:00,50.43
sensor.sensor_temperatura_1_humidity,2024-12-30 10:30:00,50.47
sensor.sensor_temperatura_1_humidity,2024-12-30 11:00:00,50.489999999999995
sensor.sensor_temperatura_1_humidity,2024-12-30 11:30:00,50.51
sensor.sensor_temperatura_1_humidity,2024-12-30 12:00:00,50.54
sensor.sensor_temperatura_1_humidity,2024-12-30 12:30:00,50.68666666666667
sensor.sensor_temperatura_1_humidity,2024-12-30 13:00:00,50.93
sensor.sensor_temperatura_1_humidity,2024-12-30 13:30:00,51.075
sensor.sensor_temperatura_1_humidity,2024-12-30 14:30:00,51.06
sensor.sensor_temperatura_1_humidity,2024-12-30 15:30:00,51.12
sensor.sensor_temperatura_1_humidity,2024-12-30 16:30:00,51.36
sensor.sensor_temperatura_1_humidity,2024-12-30 17:30:00,51.474999999999994
sensor.sensor_temperatura_1_humidity,2024-12-30 18:00:00,51.52
sensor.sensor_temperatura_1_humidity,2024-12-30 18:30:00,51.64
sensor.sensor_temperatura_1_humidity,2024-12-30 19:00:00,51.825
sensor.sensor_temperatura_1_humidity,2024-12-30 20:00:00,52.230000000000004
sensor.sensor_temperatura_1_humidity,2024-12-30 21:00:00,52.805
sensor.sensor_temperatura_1_humidity,2024-12-30 22:00:00,53.17
sensor.sensor_temperatura_1_humidity,2024-12-30 23:00:00,53.41
sensor.sensor_temperatura_1_humidity,2024-12-30 23:30:00,53.504999999999995
sensor.sensor_temperatura_1_humidity,2024-12-31 00:00:00,53.67
sensor.sensor_temperatura_1_humidity,2024-12-31 00:30:00,53.72
sensor.sensor_temperatura_1_humidity,2024-12-31 01:00:00,53.83
sensor.sensor_temperatura_1_humidity,2024-12-31 01:30:00,54.1
sensor.sensor_temperatura_1_humidity,2024-12-31 02:00:00,54.24
sensor.sensor_temperatura_1_humidity,2024-12-31 02:30:00,54.4
sensor.sensor_temperatura_1_humidity,2024-12-31 03:00:00,54.88
sensor.sensor_temperatura_1_humidity,2024-12-31 03:30:00,55.21
sensor.sensor_temperatura_1_humidity,2024-12-31 04:00:00,55.44
sensor.sensor_temperatura_1_humidity,2024-12-31 04:30:00,55.480000000000004
sensor.sensor_temperatura_1_humidity,2024-12-31 05:00:00,55.25
sensor.sensor_temperatura_1_humidity,2024-12-31 05:30:00,55.19
sensor.sensor_temperatura_1_humidity,2024-12-31 06:30:00,54.935
sensor.sensor_temperatura_1_humidity,2024-12-31 07:00:00,54.85
sensor.sensor_temperatura_1_humidity,2024-12-31 07:30:00,54.74
sensor.sensor_temperatura_1_humidity,2024-12-31 08:00:00,55.13
sensor.sensor_temperatura_1_humidity,2024-12-31 08:30:00,55.093333333333334
sensor.sensor_temperatura_1_humidity,2024-12-31 09:00:00,55.23
sensor.sensor_temperatura_1_humidity,2024-12-31 09:30:00,55.135
sensor.sensor_temperatura_1_humidity,2024-12-31 10:00:00,55.12
sensor.sensor_temperatura_1_humidity,2024-12-31 11:00:00,55.25333333333333
sensor.sensor_temperatura_1_humidity,2024-12-31 11:30:00,55.6
sensor.sensor_temperatura_1_humidity,2024-12-31 12:00:00,56.29
sensor.sensor_temperatura_1_humidity,2024-12-31 12:30:00,56.41
sensor.sensor_temperatura_1_humidity,2024-12-31 13:00:00,56.725
sensor.sensor_temperatura_1_humidity,2024-12-31 13:30:00,56.89
sensor.sensor_temperatura_1_humidity,2024-12-31 14:00:00,57.06
sensor.sensor_temperatura_1_humidity,2024-12-31 15:00:00,56.97
sensor.sensor_temperatura_1_humidity,2024-12-31 15:30:00,56.99
sensor.sensor_temperatura_1_humidity,2024-12-31 16:30:00,56.879999999999995
sensor.sensor_temperatura_1_humidity,2024-12-31 17:30:00,56.870000000000005
sensor.sensor_temperatura_1_humidity,2024-12-31 18:30:00,57.285
sensor.sensor_temperatura_1_humidity,2024-12-31 19:00:00,57.41
sensor.sensor_temperatura_1_humidity,2024-12-31 19:30:00,57.379999999999995
sensor.sensor_temperatura_1_humidity,2024-12-31 20:30:00,57.46
sensor.sensor_temperatura_1_humidity,2024-12-31 21:30:00,58.32
sensor.sensor_temperatura_1_humidity,2024-12-31 22:00:00,58.695
sensor.sensor_temperatura_1_humidity,2024-12-31 22:30:00,58.84
sensor.sensor_temperatura_1_humidity,2024-12-31 23:00:00,58.916666666666664
sensor.sensor_temperatura_1_humidity,2024-12-31 23:30:00,58.95
sensor.sensor_temperatura_1_humidity,2025-01-01 00:00:00,59.230000000000004
sensor.sensor_temperatura_1_humidity,2025-01-01 00:30:00,59.735
sensor.sensor_temperatura_1_humidity,2025-01-01 01:00:00,60.07
sensor.sensor_temperatura_1_humidity,2025-01-01 02:00:00,60.22
sensor.sensor_temperatura_1_humidity,2025-01-01 03:00:00,60.260000000000005
sensor.sensor_temperatura_1_humidity,2025-01-01 03:30:00,60.33
sensor.sensor_temperatura_1_humidity,2025-01-01 04:00:00,60.27
sensor.sensor_temperatura_1_humidity,2025-01-01 04:30:00,60.565
sensor.sensor_temperatura_1_humidity,2025-01-01 05:30:00,60.43
sensor.sensor_temperatura_1_humidity,2025-01-01 06:30:00,60.36
sensor.sensor_temperatura_1_humidity,2025-01-01 07:00:00,60.3
sensor.sensor_temperatura_1_humidity,2025-01-01 08:30:00,60.42
sensor.sensor_temperatura_1_humidity,2025-01-01 09:30:00,61.07
sensor.sensor_temperatura_1_humidity,2025-01-01 10:00:00,61.655
sensor.sensor_temperatura_1_humidity,2025-01-01 10:30:00,61.805
sensor.sensor_temperatura_1_humidity,2025-01-01 11:00:00,62.474999999999994
sensor.sensor_temperatura_1_humidity,2025-01-01 11:30:00,62.730000000000004
sensor.sensor_temperatura_1_humidity,2025-01-01 12:00:00,63.22666666666667
sensor.sensor_temperatura_1_humidity,2025-01-01 12:30:00,63.23
sensor.sensor_temperatura_1_humidity,2025-01-01 13:00:00,63.135000000000005
sensor.sensor_temperatura_1_humidity,2025-01-01 13:30:00,63.07
sensor.sensor_temperatura_1_humidity,2025-01-01 14:00:00,63.31
sensor.sensor_temperatura_1_humidity,2025-01-01 14:30:00,63.519999999999996
sensor.sensor_temperatura_1_humidity,2025-01-01 15:30:00,63.76
sensor.sensor_temperatura_1_humidity,2025-01-01 16:30:00,63.58
sensor.sensor_temperatura_1_humidity,2025-01-01 17:30:00,63.81333333333333
sensor.sensor_temperatura_1_humidity,2025-01-01 18:30:00,63.34
sensor.sensor_temperatura_1_humidity,2025-01-01 19:00:00,63.11
sensor.sensor_temperatura_1_humidity,2025-01-01 19:30:00,63.02
sensor.sensor_temperatura_1_humidity,2025-01-01 20:00:00,62.82
sensor.sensor_temperatura_1_humidity,2025-01-01 20:30:00,62.83
sensor.sensor_temperatura_1_humidity,2025-01-01 21:30:00,62.49
sensor.sensor_temperatura_1_humidity,2025-01-01 22:00:00,62.45
sensor.sensor_temperatura_1_humidity,2025-01-01 23:00:00,62.36
sensor.sensor_temperatura_1_humidity,2025-01-01 23:30:00,62.45
sensor.sensor_temperatura_1_humidity,2025-01-02 00:00:00,62.475
sensor.sensor_temperatura_1_humidity,2025-01-02 00:30:00,62.53
sensor.sensor_temperatura_1_humidity,2025-01-02 01:00:00,62.6
sensor.sensor_temperatura_1_humidity,2025-01-02 02:00:00,62.74
sensor.sensor_temperatura_1_humidity,2025-01-02 03:00:00,62.675
sensor.sensor_temperatura_1_humidity,2025-01-02 03:30:00,62.56
sensor.sensor_temperatura_1_humidity,2025-01-02 04:00:00,62.47
sensor.sensor_temperatura_1_humidity,2025-01-02 04:30:00,62.24
sensor.sensor_temperatura_1_humidity,2025-01-02 05:30:00,61.74
sensor.sensor_temperatura_1_humidity,2025-01-02 06:00:00,61.51
sensor.sensor_temperatura_1_humidity,2025-01-02 06:30:00,61.34
sensor.sensor_temperatura_1_humidity,2025-01-02 07:00:00,61.30666666666667
sensor.sensor_temperatura_1_humidity,2025-01-02 07:30:00,61.11
sensor.sensor_temperatura_1_humidity,2025-01-02 08:30:00,60.89
sensor.sensor_temperatura_1_humidity,2025-01-02 09:00:00,60.730000000000004
sensor.sensor_temperatura_1_humidity,2025-01-02 09:30:00,60.584999999999994
sensor.sensor_temperatura_1_humidity,2025-01-02 10:00:00,60.415
sensor.sensor_temperatura_1_humidity,2025-01-02 10:30:00,60.33
sensor.sensor_temperatura_1_humidity,2025-01-02 11:00:00,60.265
sensor.sensor_temperatura_1_humidity,2025-01-02 12:00:00,60.19
sensor.sensor_temperatura_1_humidity,2025-01-02 12:30:00,60.15
sensor.sensor_temperatura_1_humidity,2025-01-02 13:00:00,60.163333333333334
sensor.sensor_temperatura_1_humidity,2025-01-02 13:30:00,60.14
sensor.sensor_temperatura_1_humidity,2025-01-02 14:00:00,60.015
sensor.sensor_temperatura_1_humidity,2025-01-02 14:30:00,60.03
sensor.sensor_temperatura_1_humidity,2025-01-02 15:00:00,59.99
sensor.sensor_temperatura_1_humidity,2025-01-02 15:30:00,59.85
sensor.sensor_temperatura_1_humidity,2025-01-02 16:30:00,59.87
sensor.sensor_temperatura_1_humidity,2025-01-02 17:30:00,59.870000000000005
sensor.sensor_temperatura_1_humidity,2025-01-02 18:00:00,59.84
sensor.sensor_temperatura_1_humidity,2025-01-02 18:30:00,59.8
sensor.sensor_temperatura_1_humidity,2025-01-02 19:00:00,59.77
sensor.sensor_temperatura_1_humidity,2025-01-02 19:30:00,59.75
sensor.sensor_temperatura_1_humidity,2025-01-02 20:30:00,59.68
sensor.sensor_temperatura_1_humidity,2025-01-02 21:30:00,59.515
sensor.sensor_temperatura_1_humidity,2025-01-02 22:30:00,59.480000000000004
sensor.sensor_temperatura_1_humidity,2025-01-02 23:00:00,59.56
sensor.sensor_temperatura_1_humidity,2025-01-02 23:30:00,59.413333333333334
sensor.sensor_temperatura_1_humidity,2025-01-03 00:00:00,59.33
sensor.sensor_temperatura_1_humidity,2025-01-03 00:30:00,59.24
sensor.sensor_temperatura_1_humidity,2025-01-03 01:00:00,59.120000000000005
sensor.sensor_temperatura_1_humidity,2025-01-03 02:00:00,58.84
sensor.sensor_temperatura_1_humidity,2025-01-03 02:30:00,58.68
sensor.sensor_temperatura_1_humidity,2025-01-03 03:00:00,58.6
sensor.sensor_temperatura_1_humidity,2025-01-03 03:30:00,58.38
sensor.sensor_temperatura_1_humidity,2025-01-03 04:00:00,58.28
sensor.sensor_temperatura_1_humidity,2025-01-03 04:30:00,58.08
sensor.sensor_temperatura_1_humidity,2025-01-03 05:00:00,57.96
sensor.sensor_temperatura_1_humidity,2025-01-03 05:30:00,57.83
sensor.sensor_temperatura_1_humidity,2025-01-03 06:30:00,57.5
sensor.sensor_temperatura_1_humidity,2025-01-03 07:00:00,57.44
sensor.sensor_temperatura_1_humidity,2025-01-03 07:30:00,57.36
sensor.sensor_temperatura_1_humidity,2025-01-03 08:30:00,57.17
sensor.sensor_temperatura_1_humidity,2025-01-03 09:00:00,57.07
sensor.sensor_temperatura_1_humidity,2025-01-03 09:30:00,57.02
sensor.sensor_temperatura_1_humidity,2025-01-03 10:00:00,56.96
sensor.sensor_temperatura_1_humidity,2025-01-03 10:30:00,56.89333333333334
sensor.sensor_temperatura_1_humidity,2025-01-03 11:00:00,56.75
sensor.sensor_temperatura_1_humidity,2025-01-03 11:30:00,56.61
sensor.sensor_temperatura_1_humidity,2025-01-03 12:00:00,56.39
sensor.sensor_temperatura_1_humidity,2025-01-03 12:30:00,56.36
sensor.sensor_temperatura_1_humidity,2025-01-03 13:00:00,56.315
sensor.sensor_temperatura_1_humidity,2025-01-03 13:30:00,56.34
sensor.sensor_temperatura_1_humidity,2025-01-03 14:00:00,56.13
sensor.sensor_temperatura_1_humidity,2025-01-03 14:30:00,55.099999999999994
sensor.sensor_temperatura_1_humidity,2025-01-03 15:00:00,52.05
sensor.sensor_temperatura_1_humidity,2025-01-03 16:00:00,52.91
sensor.sensor_temperatura_1_humidity,2025-01-03 16:30:00,53.37
sensor.sensor_temperatura_1_humidity,2025-01-03 17:00:00,53.43
sensor.sensor_temperatura_1_humidity,2025-01-03 17:30:00,53.49
sensor.sensor_temperatura_1_humidity,2025-01-03 18:30:00,53.114999999999995
sensor.sensor_temperatura_1_humidity,2025-01-03 19:00:00,52.74
sensor.sensor_temperatura_1_humidity,2025-01-03 19:30:00,52.555
sensor.sensor_temperatura_1_humidity,2025-01-03 20:30:00,52.75
sensor.sensor_temperatura_1_humidity,2025-01-03 21:00:00,52.96
sensor.sensor_temperatura_1_humidity,2025-01-03 21:30:00,53.14
sensor.sensor_temperatura_1_humidity,2025-01-03 22:00:00,53.834999999999994
sensor.sensor_temperatura_1_humidity,2025-01-03 22:30:00,54.08
sensor.sensor_temperatura_1_humidity,2025-01-03 23:00:00,54.21
sensor.sensor_temperatura_1_humidity,2025-01-03 23:30:00,54.31
sensor.sensor_temperatura_1_humidity,2025-01-04 00:00:00,54.46
sensor.sensor_temperatura_1_humidity,2025-01-04 01:00:00,54.56
sensor.sensor_temperatura_1_humidity,2025-01-04 02:00:00,54.57
sensor.sensor_temperatura_1_humidity,2025-01-04 02:30:00,54.54
sensor.sensor_temperatura_1_humidity,2025-01-04 03:00:00,54.6
sensor.sensor_temperatura_1_humidity,2025-01-04 03:30:00,54.739999999999995
sensor.sensor_temperatura_1_humidity,2025-01-04 04:30:00,54.95
sensor.sensor_temperatura_1_humidity,2025-01-04 05:00:00,54.94
sensor.sensor_temperatura_1_humidity,2025-01-04 05:30:00,55.09
sensor.sensor_temperatura_1_humidity,2025-01-04 06:30:00,54.88
sensor.sensor_temperatura_1_humidity,2025-01-04 07:00:00,54.94
sensor.sensor_temperatura_1_humidity,2025-01-04 07:30:00,54.93
sensor.sensor_temperatura_1_humidity,2025-01-04 08:00:00,54.86
sensor.sensor_temperatura_1_humidity,2025-01-04 09:00:00,54.93
sensor.sensor_temperatura_1_humidity,2025-01-04 10:00:00,54.93
sensor.sensor_temperatura_1_humidity,2025-01-04 10:30:00,55.11
sensor.sensor_temperatura_1_humidity,2025-01-04 11:00:00,55.125
sensor.sensor_temperatura_1_humidity,2025-01-04 11:30:00,55.115
sensor.sensor_temperatura_1_humidity,2025-01-04 12:00:00,55.07666666666666
sensor.sensor_temperatura_1_humidity,2025-01-04 12:30:00,54.99333333333333
sensor.sensor_temperatura_1_humidity,2025-01-04 13:00:00,54.980000000000004
sensor.sensor_temperatura_1_humidity,2025-01-04 13:30:00,54.815
sensor.sensor_temperatura_1_humidity,2025-01-04 14:00:00,54.76
sensor.sensor_temperatura_1_humidity,2025-01-04 14:30:00,54.83
sensor.sensor_temperatura_1_humidity,2025-01-04 15:30:00,54.89
sensor.sensor_temperatura_1_humidity,2025-01-04 16:00:00,54.85
sensor.sensor_temperatura_1_humidity,2025-01-04 16:30:00,54.855000000000004
sensor.sensor_temperatura_1_humidity,2025-01-04 17:30:00,54.89
sensor.sensor_temperatura_1_humidity,2025-01-04 18:00:00,54.915
sensor.sensor_temperatura_1_humidity,2025-01-04 19:00:00,54.86
sensor.sensor_temperatura_1_humidity,2025-01-04 20:00:00,54.67
sensor.sensor_temperatura_1_humidity,2025-01-04 20:30:00,54.8
sensor.sensor_temperatura_1_humidity,2025-01-04 21:00:00,54.724999999999994
sensor.sensor_temperatura_1_humidity,2025-01-04 21:30:00,54.73
sensor.sensor_temperatura_1_humidity,2025-01-04 22:00:00,54.61
sensor.sensor_temperatura_1_humidity,2025-01-04 23:00:00,54.585
sensor.sensor_temperatura_1_humidity,2025-01-04 23:30:00,54.55
sensor.sensor_temperatura_1_humidity,2025-01-05 00:00:00,54.575
sensor.sensor_temperatura_1_humidity,2025-01-05 00:30:00,54.565
sensor.sensor_temperatura_1_humidity,2025-01-05 01:30:00,54.44
sensor.sensor_temperatura_1_humidity,2025-01-05 02:00:00,54.56
sensor.sensor_temperatura_1_humidity,2025-01-05 02:30:00,54.535
sensor.sensor_temperatura_1_humidity,2025-01-05 03:30:00,54.48
sensor.sensor_temperatura_1_humidity,2025-01-05 04:30:00,54.43
sensor.sensor_temperatura_1_humidity,2025-01-05 05:00:00,54.42
sensor.sensor_temperatura_1_humidity,2025-01-05 05:30:00,54.1725
sensor.sensor_temperatura_1_humidity,2025-01-05 06:00:00,54.105
sensor.sensor_temperatura_1_humidity,2025-01-05 06:30:00,54.1
sensor.sensor_temperatura_1_humidity,2025-01-05 07:00:00,54.05
sensor.sensor_temperatura_1_humidity,2025-01-05 08:00:00,54.17
sensor.sensor_temperatura_1_humidity,2025-01-05 08:30:00,54.25
sensor.sensor_temperatura_1_humidity,2025-01-05 09:00:00,54.31
sensor.sensor_temperatura_1_humidity,2025-01-05 10:00:00,54.36
sensor.sensor_temperatura_1_humidity,2025-01-05 10:30:00,54.475
sensor.sensor_temperatura_1_humidity,2025-01-05 11:00:00,54.51
sensor.sensor_temperatura_1_humidity,2025-01-05 11:30:00,54.72666666666667
sensor.sensor_temperatura_1_humidity,2025-01-05 12:00:00,55.16250000000001
sensor.sensor_temperatura_1_humidity,2025-01-05 12:30:00,55.416666666666664
sensor.sensor_temperatura_1_humidity,2025-01-05 13:00:00,55.79
sensor.sensor_temperatura_1_humidity,2025-01-05 13:30:00,56.01666666666667
sensor.sensor_temperatura_1_humidity,2025-01-05 14:00:00,56.44
sensor.sensor_temperatura_1_humidity,2025-01-05 14:30:00,56.39
sensor.sensor_temperatura_1_humidity,2025-01-05 15:30:00,56.62
sensor.sensor_temperatura_1_humidity,2025-01-05 16:30:00,56.58
sensor.sensor_temperatura_1_humidity,2025-01-05 17:30:00,56.65
sensor.sensor_temperatura_1_humidity,2025-01-05 18:00:00,56.775000000000006
sensor.sensor_temperatura_1_humidity,2025-01-05 18:30:00,56.85
sensor.sensor_temperatura_1_humidity,2025-01-05 19:00:00,56.875
sensor.sensor_temperatura_1_humidity,2025-01-05 20:00:00,56.75
sensor.sensor_temperatura_1_humidity,2025-01-05 20:30:00,56.68
sensor.sensor_temperatura_1_humidity,2025-01-05 21:30:00,56.519999999999996
sensor.sensor_temperatura_1_humidity,2025-01-05 22:00:00,56.53
sensor.sensor_temperatura_1_humidity,2025-01-05 23:00:00,56.38
sensor.sensor_temperatura_1_humidity,2025-01-05 23:30:00,56.25
sensor.sensor_temperatura_1_humidity,2025-01-06 00:00:00,56.22
sensor.sensor_temperatura_1_humidity,2025-01-06 00:30:00,56.19
sensor.sensor_temperatura_1_humidity,2025-01-06 01:00:00,56.195
sensor.sensor_temperatura_1_humidity,2025-01-06 01:30:00,56.09
sensor.sensor_temperatura_1_humidity,2025-01-06 02:00:00,56.099999999999994
sensor.sensor_temperatura_1_humidity,2025-01-06 02:30:00,55.870000000000005
sensor.sensor_temperatura_1_humidity,2025-01-06 03:00:00,55.82
sensor.sensor_temperatura_1_humidity,2025-01-06 03:30:00,55.696666666666665
sensor.sensor_temperatura_1_humidity,2025-01-06 04:00:00,55.59
sensor.sensor_temperatura_1_humidity,2025-01-06 04:30:00,55.56
sensor.sensor_temperatura_1_humidity,2025-01-06 05:00:00,55.5
sensor.sensor_temperatura_1_humidity,2025-01-06 05:30:00,55.48
sensor.sensor_temperatura_1_humidity,2025-01-06 06:00:00,55.44
sensor.sensor_temperatura_1_humidity,2025-01-06 06:30:00,55.435
sensor.sensor_temperatura_1_humidity,2025-01-06 07:00:00,54.28333333333334
sensor.sensor_temperatura_1_humidity,2025-01-06 07:30:00,53.63
sensor.sensor_temperatura_1_humidity,2025-01-06 08:00:00,53.0
sensor.sensor_temperatura_1_humidity,2025-01-06 08:30:00,52.855000000000004
sensor.sensor_temperatura_1_humidity,2025-01-06 09:00:00,52.71666666666667
sensor.sensor_temperatura_1_humidity,2025-01-06 10:00:00,52.465
sensor.sensor_temperatura_1_humidity,2025-01-06 10:30:00,52.394999999999996
sensor.sensor_temperatura_1_humidity,2025-01-06 11:00:00,52.22
sensor.sensor_temperatura_1_humidity,2025-01-06 11:30:00,52.22666666666667
sensor.sensor_temperatura_1_humidity,2025-01-06 12:30:00,52.2
sensor.sensor_temperatura_1_humidity,2025-01-06 13:00:00,52.2
sensor.sensor_temperatura_1_humidity,2025-01-06 13:30:00,52.23
sensor.sensor_temperatura_1_humidity,2025-01-06 14:30:00,52.2
sensor.sensor_temperatura_1_humidity,2025-01-06 15:30:00,51.955
sensor.sensor_temperatura_1_humidity,2025-01-06 16:00:00,51.83
sensor.sensor_temperatura_1_humidity,2025-01-06 16:30:00,51.79
sensor.sensor_temperatura_1_humidity,2025-01-06 17:00:00,51.727999999999994
sensor.sensor_temperatura_1_humidity,2025-01-06 17:30:00,51.585
sensor.sensor_temperatura_1_humidity,2025-01-06 18:00:00,50.74666666666667
sensor.sensor_temperatura_1_humidity,2025-01-06 18:30:00,49.89
sensor.sensor_temperatura_1_humidity,2025-01-06 19:00:00,49.352
sensor.sensor_temperatura_1_humidity,2025-01-06 19:30:00,48.39
sensor.sensor_temperatura_1_humidity,2025-01-06 20:00:00,48.665
sensor.sensor_temperatura_1_humidity,2025-01-06 20:30:00,49.370000000000005
sensor.sensor_temperatura_1_humidity,2025-01-06 21:00:00,50.01333333333333
sensor.sensor_temperatura_1_humidity,2025-01-06 21:30:00,50.56
sensor.sensor_temperatura_1_humidity,2025-01-06 22:00:00,50.88999999999999
sensor.sensor_temperatura_1_humidity,2025-01-06 22:30:00,50.79
sensor.sensor_temperatura_1_humidity,2025-01-06 23:00:00,50.525
sensor.sensor_temperatura_1_humidity,2025-01-07 00:00:00,50.25
sensor.sensor_temperatura_1_humidity,2025-01-07 00:30:00,50.03
sensor.sensor_temperatura_1_humidity,2025-01-07 01:00:00,50.06
sensor.sensor_temperatura_1_humidity,2025-01-07 01:30:00,50.295
sensor.sensor_temperatura_1_humidity,2025-01-07 02:00:00,50.39
sensor.sensor_temperatura_1_humidity,2025-01-07 02:30:00,50.435
sensor.sensor_temperatura_1_humidity,2025-01-07 03:00:00,50.5
sensor.sensor_temperatura_1_humidity,2025-01-07 03:30:00,50.43
sensor.sensor_temperatura_1_humidity,2025-01-07 04:00:00,50.435
sensor.sensor_temperatura_1_humidity,2025-01-07 04:30:00,50.35833333333333
sensor.sensor_temperatura_1_humidity,2025-01-07 05:30:00,49.74666666666667
sensor.sensor_temperatura_1_humidity,2025-01-07 06:00:00,49.413333333333334
