time,sensor.sensor_temperatura_1_humidity,sensor.sensor_temperatura_1_pressure,sensor.sensor_temperatura_1_temperature,sensor.sensor_temperatura_2_humidity,sensor.sensor_temperatura_2_pressure,sensor.sensor_temperatura_2_temperature,sensor.sensor_temperatura_3_humidity,sensor.sensor_temperatura_3_pressure,sensor.sensor_temperatura_3_temperature,sensor.sensor_temperatura_4_humidity,sensor.sensor_temperatura_4_pressure,sensor.sensor_temperatura_4_temperature
2024-12-24 01:00:00,34.535,1021.7,16.28,36.36,1020.6,15.49,,,,,,
2024-12-24 02:00:00,34.738,1020.85,16.22,36.895,1020.3,15.35,,,,,,
2024-12-24 03:00:00,35.06,1020.3,16.16,37.41,1020.2,15.159999999999998,,,,,,
2024-12-24 04:00:00,35.305,1020.3,16.11,37.68,1020.15,15.09,,,,,,
2024-12-24 05:00:00,35.68333333333334,1020.85,16.11,37.91666666666666,1020.6,15.166666666666666,,,,,,
2024-12-24 06:00:00,35.96333333333333,1021.3,16.035,38.13,1020.98,15.1275,,,,,,
2024-12-24 07:00:00,36.092,1021.5,15.9875,38.475,1021.5,15.0,,,,,,
2024-12-24 08:00:00,36.2825,1022.2,15.9525,38.806666666666665,1021.9,14.916666666666666,,,,,,
2024-12-24 09:00:00,36.625,1022.0,15.885,39.11666666666667,1022.0333333333332,14.876666666666669,,,,,,
2024-12-24 10:00:00,36.9225,1021.3333333333334,15.86,39.64750000000001,1021.375,14.87,,,,,,
2024-12-24 11:00:00,37.208,1020.1,15.85,39.722,1020.425,15.02,,,,,,
2024-12-24 12:00:00,37.4875,1019.45,15.8275,39.72,1019.375,15.1775,,,,,,
2024-12-24 13:00:00,37.77666666666666,1018.8,15.876666666666669,39.833333333333336,1018.6666666666666,15.366666666666664,,,,,,
2024-12-24 14:00:00,38.12,1018.8,15.92,39.845,1018.5,15.58,,,,,,
2024-12-24 15:00:00,38.35,1019.0,15.95,40.05,1018.55,15.685,,,,,,
2024-12-24 16:00:00,38.8525,1019.45,16.0,40.31,1018.9666666666666,15.743333333333334,,,,,,
2024-12-24 17:00:00,39.18333333333333,1019.3,15.95,40.445,1019.4,15.685,,,,,,
2024-12-24 18:00:00,39.330000000000005,1019.625,15.983333333333334,40.65,1019.7,15.53,,,,,,
2024-12-24 19:00:00,39.49400000000001,1020.3333333333334,15.982500000000002,41.195,1020.175,15.455,,,,,,
2024-12-24 20:00:00,39.93333333333334,1020.3333333333334,15.946666666666667,41.865,1020.65,15.44,,,,,,
2024-12-24 21:00:00,40.34333333333333,1022.0,15.956666666666663,42.59,1021.0666666666666,15.353333333333332,,,,,,
2024-12-24 22:00:00,40.82,1022.0,15.94,43.04,1021.1,15.325,,,,,,
2024-12-24 23:00:00,41.46666666666667,1022.0,15.93,43.73,1021.1,15.17,,,,,,
2024-12-25 00:00:00,41.715,1022.0,15.915,44.260000000000005,1020.85,15.085,,,,,,
2024-12-25 01:00:00,42.153333333333336,1021.6666666666666,15.91,44.77,1021.0,15.095,,,,,,
2024-12-25 02:00:00,42.370000000000005,1021.3,15.8775,45.06,1021.2,15.066666666666665,,,,,,
2024-12-25 03:00:00,42.665000000000006,1022.7,15.865,45.325,1020.8,15.055,,,,,,
2024-12-25 04:00:00,42.94,1021.0,15.835,45.61,1020.7,15.03,,,,,,
2024-12-25 05:00:00,43.25,1021.5,15.805,45.91,1021.2999999999998,14.9775,,,,,,
2024-12-25 06:00:00,43.468,1022.3666666666668,15.759999999999998,46.06,1021.975,14.976666666666668,,,,,,
2024-12-25 07:00:00,43.705,1022.9,15.686666666666667,46.16,1022.7,14.885,,,,,,
2024-12-25 08:00:00,43.84666666666667,1023.55,15.645,46.2725,1023.45,14.8125,,,,,,
2024-12-25 09:00:00,44.02,1024.2,15.626666666666669,46.370000000000005,1024.25,14.775,,,,,,
2024-12-25 10:00:00,44.275,1025.15,15.616666666666667,46.57,1024.7,14.825,,,,,,
2024-12-25 11:00:00,45.94,1025.15,15.61,48.1,1024.5,15.045,,,,,,
2024-12-25 12:00:00,47.53,1024.5500000000002,15.65,50.03,1024.2333333333331,15.155,,,,,,
2024-12-25 13:00:00,48.555,1024.0,15.695,50.435,1023.9,15.125,,,,,,
2024-12-25 14:00:00,49.15,1024.0,15.73,51.01,1024.0,15.25,,,,,,
2024-12-25 15:00:00,49.34,1024.4,15.73,51.39333333333334,1024.0,15.236666666666665,,,,,,
2024-12-25 16:00:00,49.45,1024.0,15.74,51.365,1024.1,15.285,,,,,,
2024-12-25 17:00:00,49.38,1024.4,15.73,51.795,1024.35,15.285,,,,,,
2024-12-25 18:00:00,49.415,1024.7,15.73,51.75,1024.6,15.29,,,,,,
2024-12-25 19:00:00,49.58,1024.7,15.785,51.72,1024.6,15.25,,,,,,
2024-12-25 20:00:00,49.39,1024.7,15.79,51.376666666666665,1024.5500000000002,15.29,,,,,,
2024-12-25 21:00:00,49.43000000000001,1025.4,15.77,51.54,1024.6,15.28,,,,,,
2024-12-25 22:00:00,49.515,1024.4,15.77,51.75,1024.4,15.2,,,,,,
2024-12-25 23:00:00,49.755,1024.0,15.755,52.32,1024.0,15.263333333333334,,,,,,
2024-12-26 00:00:00,50.24,1024.0,15.745,53.02,1023.9,15.21,,,,,,
2024-12-26 01:00:00,50.48,1023.35,15.725,53.41,1023.8,15.19,,,,,,
2024-12-26 02:00:00,50.85,1023.35,15.73,53.815,1024.0,15.125,,,,,,
2024-12-26 03:00:00,51.09,1023.35,15.7,54.125,1023.9,15.075,,,,,,
2024-12-26 04:00:00,51.48666666666667,1023.4666666666668,15.68,54.225,1023.7,14.955,,,,,,
2024-12-26 05:00:00,51.805,1023.4666666666668,15.625,54.515,1023.8,14.845,,,,,,
2024-12-26 06:00:00,51.95666666666667,1024.5500000000002,15.635000000000002,54.63,1024.1999999999998,14.845,,,,,,
2024-12-26 07:00:00,52.075,1025.1,15.65,54.7075,1024.6,14.815,,,,,,
2024-12-26 08:00:00,52.295,1025.4,15.58,55.36,1025.15,14.775,,,,,,
2024-12-26 09:00:00,52.446666666666665,1025.7,15.593333333333334,56.07333333333333,1025.5666666666666,14.823333333333332,,,,,,
2024-12-26 10:00:00,52.855,1025.4,15.585,56.406666666666666,1025.2666666666669,14.933333333333332,,,,,,
2024-12-26 11:00:00,53.205,1025.6,15.57,56.21666666666667,1024.65,15.06,,,,,,
2024-12-26 12:00:00,53.54,1023.9333333333334,15.62,56.653333333333336,1024.0666666666668,15.06,,,,,,
2024-12-26 13:00:00,53.745000000000005,1023.85,15.615,56.545,1023.7,15.085,,,,,,
2024-12-26 14:00:00,53.71,1023.2,15.626666666666669,56.11,1023.9,15.12,,,,,,
2024-12-26 15:00:00,53.65,1023.2,15.61,55.79,1023.7,15.18,,,,,,
2024-12-26 16:00:00,53.54,1023.35,15.635000000000002,55.89,1023.9,15.19,,,,,,
2024-12-26 17:00:00,53.51,1024.0,15.63,55.62,1024.05,15.16,,,,,,
2024-12-26 18:00:00,53.34333333333333,1024.5500000000002,15.616666666666667,55.473333333333336,1024.4666666666665,15.2,,,,,,
2024-12-26 19:00:00,53.29,1025.6,15.635000000000002,55.51666666666667,1025.0,15.125,,,,,,
2024-12-26 20:00:00,53.446666666666665,1025.5500000000002,15.623333333333337,55.723333333333336,1025.3,15.116666666666667,,,,,,
2024-12-26 21:00:00,53.52,1025.5500000000002,15.59,55.99,1025.75,15.065,,,,,,
2024-12-26 22:00:00,53.66666666666666,1026.2,15.593333333333334,56.13,1025.95,15.005,,,,,,
2024-12-26 23:00:00,53.725,1025.7,15.54,56.435,1025.7,14.98,,,,,,
2024-12-27 00:00:00,53.82666666666668,1025.7,15.523333333333332,56.55,1025.6,14.84,,,,,,
2024-12-27 01:00:00,53.93,1026.1,15.523333333333332,56.71,1025.7,14.74,,,,,,
2024-12-27 02:00:00,53.98,1025.7,15.45,56.94,1025.7666666666669,14.68,,,,,,
2024-12-27 03:00:00,53.965,1025.7,15.44,56.96,1025.7666666666669,14.66,,,,,,
2024-12-27 04:00:00,54.03,1025.7,15.4,57.022000000000006,1025.4599999999998,14.55,,,,,,
2024-12-27 05:00:00,53.99,1025.7,15.345,57.05,1025.7,14.43,,,,,,
2024-12-27 06:00:00,54.00333333333333,1026.25,15.355,57.18,1026.2333333333331,14.333333333333334,,,,,,
2024-12-27 07:00:00,53.84333333333333,1026.8,15.253333333333332,57.0,1026.5,14.365,,,,,,
2024-12-27 08:00:00,53.75,1027.1,15.205,57.025,1026.85,14.16,,,,,,
2024-12-27 09:00:00,53.875,1027.6,15.13,57.3625,1027.2333333333331,14.04,,,,,,
2024-12-27 10:00:00,54.215,1027.25,15.125,57.455,1027.2,14.175,,,,,,
2024-12-27 11:00:00,54.3325,1026.6,15.1225,57.205,1026.5500000000002,14.2975,,,,,,
2024-12-27 12:00:00,54.43666666666667,1025.9666666666667,15.114999999999998,57.06666666666666,1025.9499999999998,14.423333333333332,,,,,,
2024-12-27 13:00:00,54.885000000000005,1025.4,15.12,57.41,1025.4,14.513333333333334,,,,,,
2024-12-27 14:00:00,55.01,1025.4,15.19,57.57,1025.4,14.513333333333334,,,,,,
2024-12-27 15:00:00,54.885,1025.7,15.09,57.475,1025.55,14.535,,,,,,
2024-12-27 16:00:00,54.77,1025.7,15.12,57.375,1025.75,14.52,,,,,,
2024-12-27 17:00:00,54.82333333333333,1026.25,15.083333333333334,57.4,1026.15,14.525,,,,,,
2024-12-27 18:00:00,54.96,1026.8,15.05,57.635000000000005,1026.5,14.48,,,,,,
2024-12-27 19:00:00,55.05,1026.8,15.055,57.81,1026.6333333333332,14.453333333333331,,,,,,
2024-12-27 20:00:00,55.14,1026.8,15.08,57.98,1026.6,14.42,,,,,,
2024-12-27 21:00:00,55.16,1026.8,15.03,57.97,1026.7,14.34,,,,,,
2024-12-27 22:00:00,55.34,1026.1,15.01,58.24333333333333,1026.66,14.322,,,,,,
2024-12-27 23:00:00,55.4725,1026.6,14.953333333333331,58.38,1026.35,14.24,,,,,,
2024-12-28 00:00:00,55.56,1026.1,14.895,58.35,1026.0,14.16,,,,,,
2024-12-28 01:00:00,55.57,1026.1,14.88,58.49,1026.0,13.98,,,,,,
2024-12-28 02:00:00,55.4,1026.1,14.81,58.44,1026.0,14.02,,,,,,
2024-12-28 03:00:00,55.38,1025.7,14.84,58.415,1025.75,13.965,,,,,,
2024-12-28 04:00:00,55.42,1025.4,14.76,58.96,1025.75,13.6,,,,,,
2024-12-28 05:00:00,55.125,1025.6,14.7,58.8,1025.75,13.6,,,,,,
2024-12-28 06:00:00,54.59,1026.1,14.645,58.57666666666668,1025.8333333333333,13.376666666666669,,,,,,
2024-12-28 07:00:00,54.13,1026.6,14.556666666666668,58.43,1026.1999999999998,13.185,,,,,,
2024-12-28 08:00:00,53.17,1026.6,14.38,58.025000000000006,1026.5,12.965,,,,,,
2024-12-28 09:00:00,52.64,1026.6,14.32,57.565,1026.75,12.77,,,,,,
2024-12-28 10:00:00,52.370000000000005,1026.4,14.339999999999998,56.8,1026.5666666666666,13.035,,,,,,
2024-12-28 11:00:00,52.345,1025.7333333333331,14.38,56.010000000000005,1025.65,13.385,,,,,,
2024-12-28 12:00:00,52.352,1024.7333333333331,14.386666666666663,55.64399999999999,1024.8000000000002,13.525,,,,,,
2024-12-28 13:00:00,52.315,1023.85,14.410000000000002,55.0825,1023.85,13.7075,,,,,,
2024-12-28 14:00:00,52.32,1023.85,14.46,54.9,1023.85,13.89,,,,,,
2024-12-28 15:00:00,52.54,1024.0,14.54,55.01,1023.85,14.04,,,,,,
2024-12-28 16:00:00,52.82,1024.0,14.53,55.195,1023.75,14.05,,,,,,
2024-12-28 17:00:00,52.855,1024.0,14.555,55.25,1024.05,14.03,,,,,,
2024-12-28 18:00:00,52.91666666666666,1024.5500000000002,14.55,55.3,1024.3000000000002,13.96,,,,,,
2024-12-28 19:00:00,53.095,1025.1,14.57,55.52,1024.6,13.935,,,,,,
2024-12-28 20:00:00,53.26,1024.9,14.55,55.97,1024.85,13.895,,,,,,
2024-12-28 21:00:00,53.525000000000006,1024.9,14.525,56.09,1024.85,13.86,,,,,,
2024-12-28 22:00:00,53.59,1025.6,14.486666666666666,56.83,1025.0,13.45,,,,,,
2024-12-28 23:00:00,53.46,1024.7,14.45,57.1,1024.7,13.3,,,,,,
2024-12-29 00:00:00,53.33,1024.4,14.44,56.836666666666666,1024.25,13.345,,,,,,
2024-12-29 01:00:00,53.125,1023.35,14.41,56.44,1024.0,13.37,,,,,,
2024-12-29 02:00:00,52.98,1024.4,14.38,56.16,1024.2,13.36,,,,,,
2024-12-29 03:00:00,52.71,1024.4,14.33,55.67,1024.1,13.43,,,,,,
2024-12-29 04:00:00,52.48,1023.7000000000002,14.306666666666668,55.5,1024.0,13.32,,,,,,
2024-12-29 05:00:00,52.21,1023.7000000000002,14.23,55.46,1024.3,13.13,,,,,,
2024-12-29 06:00:00,51.93,1023.7000000000002,14.22,55.20666666666667,1024.5,13.046666666666669,,,,,,
2024-12-29 07:00:00,51.565,1025.4,14.156666666666666,55.080000000000005,1024.675,12.9675,,,,,,
2024-12-29 08:00:00,51.16,1025.4,14.103333333333332,55.00999999999999,1025.3000000000002,12.703333333333331,,,,,,
2024-12-29 09:00:00,50.41666666666666,1025.4,14.016666666666666,54.775,1025.7,12.495,,,,,,
2024-12-29 10:00:00,50.135,1025.4,13.965,54.265,1025.4,12.595,,,,,,
2024-12-29 11:00:00,50.1525,1025.3249999999998,13.965,53.796666666666674,1024.9,12.865000000000002,,,,,,
2024-12-29 12:00:00,50.265,1023.7000000000002,13.99,53.5825,1024.15,13.0075,,,,,,
2024-12-29 13:00:00,50.35,1023.7,14.0,53.453333333333326,1023.5,13.125,,,,,,
2024-12-29 14:00:00,50.405,1023.4,13.995,53.35,1023.35,13.2,,,,,,
2024-12-29 15:00:00,50.5,1023.7,14.025,53.425,1023.5,13.25,,,,,,
2024-12-29 16:00:00,50.64,1024.0,14.07,53.355,1023.75,13.255,,,,,,
2024-12-29 17:00:00,50.78,1024.4,14.04,53.465,1024.15,13.275,,,,,,
2024-12-29 18:00:00,51.02333333333333,1024.7,14.03,53.75,1024.5,13.333333333333334,,,,,,
2024-12-29 19:00:00,51.355,1025.6,14.04,54.145,1024.85,13.28,,,,,,
2024-12-29 20:00:00,51.72,1025.4,14.015,54.620000000000005,1025.05,13.2,,,,,,
2024-12-29 21:00:00,52.05,1025.5500000000002,14.005,55.14000000000001,1025.5500000000002,13.036666666666669,,,,,,
2024-12-29 22:00:00,52.26,1025.7,14.0,55.57333333333333,1025.5,12.91,,,,,,
2024-12-29 23:00:00,52.345,1025.4,13.905,56.02,1025.65,12.75,,,,,,
2024-12-30 00:00:00,52.37,1025.7,13.88,56.1,1025.4,12.58,,,,,,
2024-12-30 01:00:00,52.145,1025.5500000000002,13.855,55.98,1025.4,12.66,,,,,,
2024-12-30 02:00:00,52.08,1025.5500000000002,13.85,55.95,1025.65,12.585,,,,,,
2024-12-30 03:00:00,51.885000000000005,1025.5500000000002,13.78,55.9625,1025.475,12.4575,,,,,,
2024-12-30 04:00:00,51.455,1025.4,13.695,55.86666666666667,1025.2333333333331,12.256666666666666,,,,,,
2024-12-30 05:00:00,51.165,1025.4,13.66,55.70666666666667,1025.2,12.185,,,,,,
2024-12-30 06:00:00,50.87,1025.4,13.593333333333334,55.555,1025.375,12.045,,,,,,
2024-12-30 07:00:00,50.75,1026.2,13.613333333333337,55.11750000000001,1026.025,12.2325,,,,,,
2024-12-30 08:00:00,50.68666666666667,1026.6666666666667,13.545,55.05,1026.5,12.06,,,,,,
2024-12-30 09:00:00,50.54,1027.1,13.5,54.925,1026.95,12.065,,,,,,
2024-12-30 10:00:00,50.45,1026.4499999999998,13.46,54.625,1026.75,12.165,,,,,,
2024-12-30 11:00:00,50.502,1026.0666666666666,13.49,54.265,1026.0666666666666,12.355,,,,,,
2024-12-30 12:00:00,50.65,1025.0666666666666,13.4825,54.13,1025.1,12.51,,,,,,
2024-12-30 13:00:00,51.02666666666666,1024.2,13.503333333333332,54.080000000000005,1024.3000000000002,12.663333333333334,,,,,,
2024-12-30 14:00:00,51.06,1022.7,13.57,54.095,1023.75,12.73,,,,,,
2024-12-30 15:00:00,51.12,1024.0,13.61,54.015,1023.9,12.79,,,,,,
2024-12-30 16:00:00,51.36,1024.4,13.64,54.24,1024.15,12.925,,,,,,
2024-12-30 17:00:00,51.475,1024.7,13.61,54.37,1024.4,12.88,,,,,,
2024-12-30 18:00:00,51.6,1025.1,13.64,54.51333333333333,1024.8000000000002,12.87,,,,,,
2024-12-30 19:00:00,51.825,1025.4,13.615,54.78,1025.3000000000002,12.88,,,,,,
2024-12-30 20:00:00,52.23,1025.7,13.63,55.3,1025.6,12.8,,,,,,
2024-12-30 21:00:00,52.805,1025.7,13.565,56.245000000000005,1025.8,12.62,,,,,,
2024-12-30 22:00:00,53.17,1026.1,13.555,56.735,1026.0,12.505,,,,,,
2024-12-30 23:00:00,53.47333333333333,1025.7,13.546666666666669,57.175,1025.7,12.475,,,,,,
2024-12-31 00:00:00,53.695,1025.4,13.52,57.035,1025.4333333333334,12.553333333333336,,,,,,
2024-12-31 01:00:00,53.965,1025.4,13.48,57.21,1025.3,12.44,,,,,,
2024-12-31 02:00:00,54.32,1025.7,13.455,58.13,1025.4,12.29,,,,,,
2024-12-31 03:00:00,55.045,1025.4,13.34,58.77333333333333,1025.15,12.11,,,,,,
2024-12-31 04:00:00,55.46666666666667,1025.25,13.33,59.38333333333333,1025.1333333333334,12.045,,,,,,
2024-12-31 05:00:00,55.22,1025.7,13.34,59.23,1025.55,12.12,,,,,,
2024-12-31 06:00:00,54.935,1025.7,13.29,58.975,1025.8,12.06,,,,,,
2024-12-31 07:00:00,54.795,1026.1,13.285,58.62166666666667,1025.9666666666665,12.178333333333333,,,,,,
2024-12-31 08:00:00,55.1025,1026.6,13.24,59.0975,1026.55,12.076666666666668,,,,,,
2024-12-31 09:00:00,55.16666666666666,1026.9999999999998,13.2575,59.13999999999999,1026.9666666666665,12.095,,,,,,
2024-12-31 10:00:00,55.12,1026.9999999999998,13.19,58.705,1027.05,12.265,,,,,,
2024-12-31 11:00:00,55.34,1026.6,13.232499999999998,59.03,1026.4199999999998,12.2775,,,,,,
2024-12-31 12:00:00,56.35,1025.9,13.19,60.0,1025.65,12.213333333333331,,,,,,
2024-12-31 13:00:00,56.78,1025.4,13.213333333333331,60.23,1025.25,12.285,,,,,,
2024-12-31 14:00:00,57.06,1025.4,13.2,60.2,1025.1,12.38,,,,,,
2024-12-31 15:00:00,56.98,1025.4,13.245,60.05,1025.2,12.43,,,,,,
2024-12-31 16:00:00,56.88,1025.4,13.21,59.775000000000006,1025.35,12.486666666666666,,,,,,
2024-12-31 17:00:00,56.870000000000005,1025.7,13.25,59.965,1025.6,12.5,,,,,,
2024-12-31 18:00:00,57.285,1026.1,13.19,60.1,1025.95,12.545,,,,,,
2024-12-31 19:00:00,57.39000000000001,1026.6,13.2,60.22,1026.3666666666668,12.55,,,,,,
2024-12-31 20:00:00,57.46,1026.6,13.21,60.82,1026.7,12.565,,,,,,
2024-12-31 21:00:00,58.32,1026.6,13.22,61.67,1026.6,12.51,,,,,,
2024-12-31 22:00:00,58.74333333333334,1026.9499999999998,13.216666666666669,61.77,1026.9,12.47,,,,,,
